state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Bihar,Aurangabad,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),10.9,9.4,False,False
Bihar,Aurangabad,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.1,92.3,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),81.6,77.5,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),55.2,61.9,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),84.2,84.6,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),19.3,10.2,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),67.1,52.7,False,False
Bihar,Aurangabad,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.9,3.1,False,False
Bihar,Aurangabad,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),73.5,71.5,False,False
Bihar,Aurangabad,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,1.4,False,False
Bihar,Aurangabad,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),75.6,72.0,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),89.2,89.7,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),90.6,90.6,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.6,100.0,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.6,99.4,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.2,91.3,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.9,95.9,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.9,96.8,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.3,80.9,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.1,83.0,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.7,6.1,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.5,63.9,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.4,99.2,False,False
Bihar,Aurangabad,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,0.0,False,False
Bihar,Aurangabad,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),15.9,7.1,False,False
Bihar,Aurangabad,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),6.6,2.5,False,False
Bihar,Aurangabad,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),66.2,84.4,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),59.0,35.2,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),47.5,59.7,True,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.3,92.2,True,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),81.4,81.4,True,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.5,6.3,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.0,5.8,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.3,41.2,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.3,32.9,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.4,18.5,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),41.4,48.7,False,False
Bihar,Aurangabad,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,4.7,False,False
Bihar,Aurangabad,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),29.3,25.9,False,False
Bihar,Aurangabad,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.2,10.0,False,False
Bihar,Aurangabad,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,6.5,False,False
Bihar,Aurangabad,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.0,3.7,False,False
Bihar,Aurangabad,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.5,10.6,False,False
Bihar,Aurangabad,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,8.9,False,False
Bihar,Aurangabad,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.0,4.1,False,False
Bihar,Aurangabad,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.5,14.1,False,False
Bihar,Aurangabad,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.1,10.4,False,False
Bihar,Aurangabad,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),5.4,4.2,False,False
Bihar,Aurangabad,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),16.2,16.2,False,False
Bihar,Aurangabad,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.0,10.4,False,False
Bihar,Aurangabad,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.4,3.2,False,False
Bihar,Aurangabad,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),17.5,15.3,False,False
Bihar,Aurangabad,Men,87,Women having a bank or savings account that they themselves use (%),92.9,83.0,False,False
Bihar,Aurangabad,Men,88,Women having a mobile phone that they themselves use (%),59.5,43.3,False,False
Bihar,Aurangabad,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),68.3,68.4,False,False
Bihar,Aurangabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.4,3.3,False,False
Bihar,Aurangabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),44.5,46.7,False,False
Bihar,Aurangabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,1.1,False,False
Bihar,Aurangabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),23.7,23.9,False,False
Bihar,Banka,Population and Household Profile,1,Population below age 5 years (%),11.6,11.1,False,False
Bihar,Banka,Population and Household Profile,2,Population below age 15 years (%),34.6,36.1,False,False
Bihar,Banka,Population and Household Profile,3,Population age 60 years and above (%),12.3,12.0,False,False
Bihar,Banka,Population and Household Profile,4,Population living in households with electricity (%),97.6,96.2,False,False
Bihar,Banka,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.6,96.3,False,False
Bihar,Banka,Population and Household Profile,6,Households using iodized salt (%),89.4,90.1,False,False
Bihar,Banka,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),24.6,16.2,False,False
Bihar,Banka,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.6,96.9,False,False
Bihar,Banka,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),60.5,59.3,False,False
Bihar,Banka,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.6,13.7,False,False
Bihar,Banka,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),46.3,44.7,False,False
Bihar,Banka,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),28.9,22.6,False,False
Bihar,Banka,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),50.0,39.1,False,False
Bihar,Banka,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),57.1,18.6,False,False
Bihar,Banka,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.4,42.8,False,False
Bihar,Banka,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),43.5,49.4,False,False
Bihar,Banka,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Banka,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.2,2.4,False,False
Bihar,Banka,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.3,19.2,False,False
Bihar,Banka,Marriage and Fertility,20,Any method2 (%),53.3,71.5,False,False
Bihar,Banka,Marriage and Fertility,21,Any modern method2 (%),43.6,55.7,False,False
Bihar,Banka,Marriage and Fertility,22,Any traditional method (%),9.7,15.8,False,False
Bihar,Banka,Marriage and Fertility,23,Female sterilization (%),41.4,44.7,False,False
Bihar,Banka,Marriage and Fertility,24,Male sterilization (%),0.2,0.2,False,False
Bihar,Banka,Marriage and Fertility,25,Total unmet need3 (%),20.4,9.7,False,False
Bihar,Banka,Marriage and Fertility,26,Unmet need for spacing3 (%),8.5,4.8,False,False
Bihar,Banka,Marriage and Fertility,27,Unmet need for limiting3 (%),11.9,4.9,False,False
Bihar,Banka,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),75.4,70.7,False,False
Bihar,Banka,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.5,95.0,False,False
