state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),91.4,77.3,False,False
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.8,86.5,False,False
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.5,16.5,False,False
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,28.8,True,False
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),20.4,17.4,False,False
Arunachal Pradesh,Papum Pare,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),65.6,53.2,False,False
Arunachal Pradesh,Papum Pare,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Arunachal Pradesh,Papum Pare,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),70.2,58.1,False,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),67.5,60.7,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),*,74.3,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),80.6,88.1,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),80.6,88.1,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),70.9,63.9,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),67.5,76.3,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),71.3,77.3,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),61.5,48.8,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),62.3,54.3,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),65.3,11.5,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),66.2,75.5,False,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.5,94.6,True,False
Arunachal Pradesh,Papum Pare,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.8,2.9,True,False
Arunachal Pradesh,Papum Pare,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.9,4.6,False,False
Arunachal Pradesh,Papum Pare,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.9,False,False
Arunachal Pradesh,Papum Pare,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,44.0,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),46.2,52.9,False,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),45.6,75.8,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),94.9,92.4,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),53.6,89.2,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.6,24.4,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.6,24.9,True,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.7,29.7,False,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.7,9.0,False,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.6,5.0,False,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),17.3,15.6,False,False
Arunachal Pradesh,Papum Pare,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),9.7,9.1,False,False
Arunachal Pradesh,Papum Pare,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),7.7,5.3,False,False
Arunachal Pradesh,Papum Pare,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),33.2,31.1,False,False
Arunachal Pradesh,Papum Pare,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,4.8,False,False
Arunachal Pradesh,Papum Pare,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.4,3.0,False,False
Arunachal Pradesh,Papum Pare,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.5,9.5,False,False
Arunachal Pradesh,Papum Pare,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,5.3,False,False
Arunachal Pradesh,Papum Pare,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.3,6.5,False,False
Arunachal Pradesh,Papum Pare,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),11.6,12.8,False,False
Arunachal Pradesh,Papum Pare,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.2,13.3,False,False
Arunachal Pradesh,Papum Pare,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.5,3.5,False,False
Arunachal Pradesh,Papum Pare,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),25.4,20.6,False,False
Arunachal Pradesh,Papum Pare,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),25.6,21.2,False,False
Arunachal Pradesh,Papum Pare,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),9.1,9.2,False,False
Arunachal Pradesh,Papum Pare,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),36.0,32.7,False,False
Arunachal Pradesh,Papum Pare,Men,87,Women having a bank or savings account that they themselves use (%),87.9,80.0,False,False
Arunachal Pradesh,Papum Pare,Men,88,Women having a mobile phone that they themselves use (%),93.5,83.3,False,False
Arunachal Pradesh,Papum Pare,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.0,95.4,False,False
Arunachal Pradesh,Papum Pare,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),12.9,16.1,False,False
Arunachal Pradesh,Papum Pare,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),43.0,43.7,False,False
Arunachal Pradesh,Papum Pare,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),14.5,16.1,False,False
Arunachal Pradesh,Papum Pare,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),37.6,42.7,False,False
Arunachal Pradesh,Shi yomi,Population and Household Profile,1,Population below age 5 years (%),7.7,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,2,Population below age 15 years (%),25.3,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,3,Population age 60 years and above (%),15.4,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,4,Population living in households with electricity (%),66.0,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.6,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,6,Households using iodized salt (%),99.8,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),48.2,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.1,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),50.9,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),9.5,,False,True
Arunachal Pradesh,Shi yomi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),32.4,,False,True
Arunachal Pradesh,Shi yomi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),18.6,,False,True
Arunachal Pradesh,Shi yomi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),30.6,,False,True
Arunachal Pradesh,Shi yomi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),27.7,,False,True
Arunachal Pradesh,Shi yomi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),58.6,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),30.3,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.6,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.3,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,20,Any method2 (%),67.0,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,21,Any modern method2 (%),55.3,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,22,Any traditional method (%),11.7,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,23,Female sterilization (%),26.1,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,24,Male sterilization (%),0.0,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,25,Total unmet need3 (%),11.8,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,26,Unmet need for spacing3 (%),8.2,,False,True
Arunachal Pradesh,Shi yomi,Marriage and Fertility,27,Unmet need for limiting3 (%),3.6,,False,True
Arunachal Pradesh,Shi yomi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),52.3,,False,True
