state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jharkhand,Sahibganj,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.7,3.8,False,False
Jharkhand,Sahibganj,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.4,16.6,False,False
Jharkhand,Sahibganj,Men,87,Women having a bank or savings account that they themselves use (%),92.0,84.1,False,False
Jharkhand,Sahibganj,Men,88,Women having a mobile phone that they themselves use (%),50.0,33.6,False,False
Jharkhand,Sahibganj,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),74.8,58.4,False,False
Jharkhand,Sahibganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.9,4.7,False,False
Jharkhand,Sahibganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),44.6,47.2,False,False
Jharkhand,Sahibganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.0,6.7,False,False
Jharkhand,Sahibganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),29.2,34.4,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,1,Population below age 5 years (%),7.6,7.6,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,2,Population below age 15 years (%),25.3,26.2,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,3,Population age 60 years and above (%),12.4,10.9,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,4,Population living in households with electricity (%),91.3,93.5,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),84.2,85.7,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,6,Households using iodized salt (%),95.4,96.8,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),67.4,63.1,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.3,91.1,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),63.9,64.4,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),12.4,9.6,False,False
Jharkhand,Saraikela-Kharsawan,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),42.1,13.2,False,False
Jharkhand,Saraikela-Kharsawan,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),41.3,36.0,False,False
Jharkhand,Saraikela-Kharsawan,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),52.0,52.5,False,False
Jharkhand,Saraikela-Kharsawan,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),72.0,39.8,False,False
Jharkhand,Saraikela-Kharsawan,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.5,64.4,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),26.8,19.2,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,6.2,True,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.0,1.6,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),16.0,10.3,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,20,Any method2 (%),61.3,66.9,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,21,Any modern method2 (%),33.3,52.4,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,22,Any traditional method (%),28.0,14.5,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,23,Female sterilization (%),20.1,33.4,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,24,Male sterilization (%),0.2,0.1,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,25,Total unmet need3 (%),12.0,7.2,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,26,Unmet need for spacing3 (%),5.3,3.5,False,False
Jharkhand,Saraikela-Kharsawan,Marriage and Fertility,27,Unmet need for limiting3 (%),6.7,3.7,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),80.7,85.1,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.8,98.2,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),80.3,54.4,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),94.0,92.3,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),44.2,42.6,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),25.4,24.7,False,False
Jharkhand,Saraikela-Kharsawan,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.7,98.8,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),83.7,81.8,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),57.5,62.2,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),81.6,89.1,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),16.8,12.4,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),52.9,39.6,False,False
Jharkhand,Saraikela-Kharsawan,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),5.1,7.5,False,False
Jharkhand,Saraikela-Kharsawan,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,79.5,77.2,False,False
Jharkhand,Saraikela-Kharsawan,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,2.8,True,False
Jharkhand,Saraikela-Kharsawan,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.7,73.9,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.9,80.9,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),96.1,85.3,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.0,100.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.0,100.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.9,82.8,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),93.7,92.9,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.7,94.8,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.5,59.9,True,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.3,84.5,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),93.1,87.8,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),67.3,89.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.6,100.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.4,0.0,False,False
Jharkhand,Saraikela-Kharsawan,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.2,9.2,False,False
Jharkhand,Saraikela-Kharsawan,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.0,3.2,False,False
Jharkhand,Saraikela-Kharsawan,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,61.4,78.3,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),38.6,18.9,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),72.9,74.3,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.9,96.9,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.2,93.5,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",4.8,11.6,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",4.3,13.8,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.4,40.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),36.9,32.9,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),9.6,23.0,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),46.9,48.7,False,False
Jharkhand,Saraikela-Kharsawan,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.4,9.0,False,False
Jharkhand,Saraikela-Kharsawan,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),32.0,20.3,False,False
Jharkhand,Saraikela-Kharsawan,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),15.8,6.4,False,False
Jharkhand,Saraikela-Kharsawan,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,7.1,False,False
Jharkhand,Saraikela-Kharsawan,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.1,3.6,False,False
Jharkhand,Saraikela-Kharsawan,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.9,11.1,False,False
Jharkhand,Saraikela-Kharsawan,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.5,9.7,False,False
Jharkhand,Saraikela-Kharsawan,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.1,5.0,False,False
Jharkhand,Saraikela-Kharsawan,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),24.8,15.5,False,False
Jharkhand,Saraikela-Kharsawan,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.1,9.7,False,False
