state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.7,86.4,False,False
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),81.1,64.2,False,False
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),80.2,91.2,False,False
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),60.4,55.5,False,False
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),42.8,41.3,False,False
Gujarat,Anand,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.0,98.6,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.6,96.0,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),51.2,41.2,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.7,95.2,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),35.9,22.4,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),53.6,34.0,False,False
Gujarat,Anand,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),19.4,9.1,False,False
Gujarat,Anand,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.4,90.3,False,False
Gujarat,Anand,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Gujarat,Anand,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.8,88.6,False,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,91.6,77.0,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),89.5,85.4,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,98.1,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,98.1,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.5,81.8,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.3,89.0,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.1,91.9,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),72.0,37.8,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.2,45.2,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),86.1,2.1,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.0,91.4,False,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.7,94.1,True,False
Gujarat,Anand,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.4,6.0,True,False
Gujarat,Anand,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.4,11.7,False,False
Gujarat,Anand,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.0,False,False
Gujarat,Anand,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,83.9,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),49.7,33.7,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.9,10.6,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.9,11.5,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),39.0,38.4,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.6,28.6,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.4,10.9,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),41.3,46.6,False,False
Gujarat,Anand,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.2,3.8,False,False
Gujarat,Anand,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),27.6,32.0,False,False
Gujarat,Anand,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.4,20.9,False,False
Gujarat,Anand,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,9.8,False,False
Gujarat,Anand,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.6,6.0,False,False
Gujarat,Anand,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.8,16.6,False,False
Gujarat,Anand,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),13.4,8.4,False,False
Gujarat,Anand,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.2,6.3,False,False
Gujarat,Anand,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),24.4,15.5,False,False
Gujarat,Anand,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.8,15.4,False,False
Gujarat,Anand,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.2,6.1,False,False
Gujarat,Anand,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.1,26.6,False,False
Gujarat,Anand,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.0,16.6,False,False
Gujarat,Anand,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.0,6.9,False,False
Gujarat,Anand,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.1,26.9,False,False
Gujarat,Anand,Men,87,Women having a bank or savings account that they themselves use (%),83.5,66.7,False,False
Gujarat,Anand,Men,88,Women having a mobile phone that they themselves use (%),48.3,44.1,False,False
Gujarat,Anand,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),65.2,69.1,False,False
Gujarat,Anand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),10.8,7.3,False,False
Gujarat,Anand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.1,35.8,False,False
Gujarat,Anand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.3,False,False
Gujarat,Anand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),4.3,4.8,False,False
Gujarat,Aravali,Population and Household Profile,1,Population below age 5 years (%),8.6,7.8,False,False
Gujarat,Aravali,Population and Household Profile,2,Population below age 15 years (%),26.3,25.5,False,False
Gujarat,Aravali,Population and Household Profile,3,Population age 60 years and above (%),12.5,10.6,False,False
Gujarat,Aravali,Population and Household Profile,4,Population living in households with electricity (%),97.3,96.5,False,False
Gujarat,Aravali,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.4,98.5,False,False
Gujarat,Aravali,Population and Household Profile,6,Households using iodized salt (%),99.4,93.5,False,False
Gujarat,Aravali,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),61.5,50.8,False,False
Gujarat,Aravali,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,94.0,False,False
Gujarat,Aravali,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),72.9,68.6,False,False
Gujarat,Aravali,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.1,10.6,False,False
Gujarat,Aravali,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),65.1,56.2,False,False
Gujarat,Aravali,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),35.2,34.7,False,False
Gujarat,Aravali,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),51.0,42.5,False,False
Gujarat,Aravali,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),47.3,8.7,False,False
Gujarat,Aravali,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.3,42.3,False,False
Gujarat,Aravali,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),26.2,27.0,False,False
Gujarat,Aravali,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),13.5,64.4,True,False
Gujarat,Aravali,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.8,2.7,False,False
Gujarat,Aravali,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.2,6.7,False,False
Gujarat,Aravali,Marriage and Fertility,20,Any method2 (%),78.7,68.7,False,False
Gujarat,Aravali,Marriage and Fertility,21,Any modern method2 (%),53.2,56.3,False,False
Gujarat,Aravali,Marriage and Fertility,22,Any traditional method (%),25.5,12.4,False,False
Gujarat,Aravali,Marriage and Fertility,23,Female sterilization (%),43.4,43.5,False,False
Gujarat,Aravali,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Gujarat,Aravali,Marriage and Fertility,25,Total unmet need3 (%),5.2,11.2,False,False
Gujarat,Aravali,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,5.0,False,False
Gujarat,Aravali,Marriage and Fertility,27,Unmet need for limiting3 (%),1.4,6.2,False,False
Gujarat,Aravali,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.8,62.6,False,False
Gujarat,Aravali,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.5,89.2,False,False
