state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,Birbhum,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.9,98.4,False,False
West Bengal,Birbhum,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.1,51.5,False,False
West Bengal,Birbhum,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),43.2,16.2,False,False
West Bengal,Birbhum,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.9,98.7,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.3,90.3,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),67.7,72.7,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.1,92.2,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),31.8,25.4,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),95.1,92.2,False,False
West Bengal,Birbhum,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),11.0,12.6,False,False
West Bengal,Birbhum,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),71.5,67.5,False,False
West Bengal,Birbhum,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,10.1,True,False
West Bengal,Birbhum,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),85.3,81.7,False,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),91.0,81.6,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),90.3,90.9,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,98.4,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,95.2,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.6,84.8,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,98.4,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.4,98.4,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),94.6,74.8,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.8,75.6,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),97.3,0.0,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.6,58.4,False,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,96.9,True,False
West Bengal,Birbhum,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
West Bengal,Birbhum,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.8,9.5,False,False
West Bengal,Birbhum,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.7,4.7,False,False
West Bengal,Birbhum,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),57.8,78.9,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),52.7,72.0,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),73.6,56.2,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.7,97.3,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),96.5,81.9,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",24.5,24.8,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",22.9,24.6,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),31.5,37.0,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),29.4,25.5,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),10.7,5.6,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.4,41.8,False,False
West Bengal,Birbhum,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,3.4,False,False
West Bengal,Birbhum,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),19.2,20.5,False,False
West Bengal,Birbhum,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),24.3,13.4,False,False
West Bengal,Birbhum,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,8.7,False,False
West Bengal,Birbhum,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.4,7.2,False,False
West Bengal,Birbhum,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.6,16.4,False,False
West Bengal,Birbhum,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.6,11.4,False,False
West Bengal,Birbhum,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.8,9.1,False,False
West Bengal,Birbhum,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.6,20.9,False,False
West Bengal,Birbhum,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.8,10.7,False,False
West Bengal,Birbhum,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.8,4.0,False,False
West Bengal,Birbhum,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.1,17.5,False,False
West Bengal,Birbhum,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,9.9,False,False
West Bengal,Birbhum,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.2,2.1,False,False
West Bengal,Birbhum,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),19.6,14.1,False,False
West Bengal,Birbhum,Men,87,Women having a bank or savings account that they themselves use (%),95.5,78.3,False,False
West Bengal,Birbhum,Men,88,Women having a mobile phone that they themselves use (%),50.7,39.3,False,False
West Bengal,Birbhum,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.5,79.3,False,False
West Bengal,Birbhum,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.1,8.1,False,False
West Bengal,Birbhum,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),46.4,50.3,False,False
West Bengal,Birbhum,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,1.7,False,False
West Bengal,Birbhum,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),15.3,18.0,False,False
West Bengal,Cooch Behar,Population and Household Profile,1,Population below age 5 years (%),7.5,8.4,False,False
West Bengal,Cooch Behar,Population and Household Profile,2,Population below age 15 years (%),22.0,25.0,False,False
West Bengal,Cooch Behar,Population and Household Profile,3,Population age 60 years and above (%),14.7,10.5,False,False
West Bengal,Cooch Behar,Population and Household Profile,4,Population living in households with electricity (%),98.1,98.2,False,False
West Bengal,Cooch Behar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.7,99.3,False,False
West Bengal,Cooch Behar,Population and Household Profile,6,Households using iodized salt (%),93.9,97.6,False,False
West Bengal,Cooch Behar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),84.3,41.6,False,False
West Bengal,Cooch Behar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,98.1,False,False
West Bengal,Cooch Behar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),72.9,75.7,False,False
West Bengal,Cooch Behar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),10.8,7.2,False,False
West Bengal,Cooch Behar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),38.0,47.4,False,False
West Bengal,Cooch Behar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),34.9,26.7,False,False
West Bengal,Cooch Behar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),33.1,27.4,False,False
