state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Nagaland,Tuensang,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),28.1,24.3,False,False
Nagaland,Tuensang,Men,87,Women having a bank or savings account that they themselves use (%),81.8,33.0,False,False
Nagaland,Tuensang,Men,88,Women having a mobile phone that they themselves use (%),82.5,63.6,False,False
Nagaland,Tuensang,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),80.5,72.8,False,False
Nagaland,Tuensang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.3,14.9,False,False
Nagaland,Tuensang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),50.2,50.2,False,False
Nagaland,Tuensang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.6,False,False
Nagaland,Tuensang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),22.1,18.5,False,False
Nagaland,Wokha,Population and Household Profile,1,Population below age 5 years (%),6.8,6.5,False,False
Nagaland,Wokha,Population and Household Profile,2,Population below age 15 years (%),20.0,21.4,False,False
Nagaland,Wokha,Population and Household Profile,3,Population age 60 years and above (%),17.0,13.4,False,False
Nagaland,Wokha,Population and Household Profile,4,Population living in households with electricity (%),98.9,99.7,False,False
Nagaland,Wokha,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),78.7,83.4,False,False
Nagaland,Wokha,Population and Household Profile,6,Households using iodized salt (%),100.0,98.9,False,False
Nagaland,Wokha,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),68.4,22.6,False,False
Nagaland,Wokha,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,92.3,False,False
Nagaland,Wokha,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),88.2,85.8,False,False
Nagaland,Wokha,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.0,19.4,False,False
Nagaland,Wokha,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),16.7,13.9,False,False
Nagaland,Wokha,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.4,45.3,False,False
Nagaland,Wokha,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),54.6,56.1,False,False
Nagaland,Wokha,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),87.1,61.6,False,False
Nagaland,Wokha,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),93.3,70.0,False,False
Nagaland,Wokha,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.9,3.2,False,False
Nagaland,Wokha,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nagaland,Wokha,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.1,1.7,False,False
Nagaland,Wokha,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.8,5.2,False,False
Nagaland,Wokha,Marriage and Fertility,20,Any method2 (%),77.1,64.6,False,False
Nagaland,Wokha,Marriage and Fertility,21,Any modern method2 (%),50.8,50.1,False,False
Nagaland,Wokha,Marriage and Fertility,22,Any traditional method (%),26.3,14.5,False,False
Nagaland,Wokha,Marriage and Fertility,23,Female sterilization (%),17.9,15.7,False,False
Nagaland,Wokha,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Nagaland,Wokha,Marriage and Fertility,25,Total unmet need3 (%),1.7,3.2,False,False
Nagaland,Wokha,Marriage and Fertility,26,Unmet need for spacing3 (%),1.7,1.5,False,False
Nagaland,Wokha,Marriage and Fertility,27,Unmet need for limiting3 (%),0.0,1.7,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),77.2,57.8,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.5,81.6,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),49.2,34.7,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),85.9,77.6,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),26.4,12.9,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),14.0,4.4,False,False
Nagaland,Wokha,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.9,96.8,False,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),71.8,43.6,False,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),51.0,24.2,False,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.4,63.5,False,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),3.3,10.1,False,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),8.9,38.4,True,False
Nagaland,Wokha,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.9,11.0,False,False
Nagaland,Wokha,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),80.5,50.7,False,False
Nagaland,Wokha,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),4.7,0.7,False,False
Nagaland,Wokha,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),81.5,45.4,False,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),87.5,42.8,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),87.5,57.1,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,77.2,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.1,73.3,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.5,52.3,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),93.5,61.3,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.8,66.4,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.2,45.0,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),29.9,36.2,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.4,9.8,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),79.2,44.9,False,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.9,88.0,True,False
Nagaland,Wokha,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,12.0,True,False
Nagaland,Wokha,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.1,3.6,False,False
Nagaland,Wokha,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.6,False,False
Nagaland,Wokha,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),54.0,48.5,False,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",24.4,27.7,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.3,28.8,True,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.0,26.3,False,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.5,23.5,False,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),13.9,10.6,False,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.0,28.0,False,False
Nagaland,Wokha,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.4,1.1,False,False
Nagaland,Wokha,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),12.7,8.8,False,False
Nagaland,Wokha,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),8.0,18.3,False,False
Nagaland,Wokha,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.3,6.2,False,False
Nagaland,Wokha,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.7,5.8,False,False
Nagaland,Wokha,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.0,12.2,False,False
Nagaland,Wokha,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.4,10.4,False,False
Nagaland,Wokha,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.8,8.2,False,False
Nagaland,Wokha,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.5,18.8,False,False
Nagaland,Wokha,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,16.0,False,False
Nagaland,Wokha,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.0,7.6,False,False
Nagaland,Wokha,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.0,24.3,False,False
Nagaland,Wokha,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.5,23.2,False,False
Nagaland,Wokha,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.7,12.0,False,False
Nagaland,Wokha,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.1,35.7,False,False
Nagaland,Wokha,Men,87,Women having a bank or savings account that they themselves use (%),93.6,79.5,False,False
Nagaland,Wokha,Men,88,Women having a mobile phone that they themselves use (%),93.1,92.1,False,False
Nagaland,Wokha,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),92.5,90.6,False,False
Nagaland,Wokha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),17.6,12.9,False,False
Nagaland,Wokha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),53.1,50.4,False,False
Nagaland,Wokha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.9,1.1,False,False
Nagaland,Wokha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),34.6,27.2,False,False
Nagaland,Zunheboto,Population and Household Profile,1,Population below age 5 years (%),9.0,8.3,False,False
Nagaland,Zunheboto,Population and Household Profile,2,Population below age 15 years (%),20.9,22.2,False,False
Nagaland,Zunheboto,Population and Household Profile,3,Population age 60 years and above (%),19.3,15.7,False,False
Nagaland,Zunheboto,Population and Household Profile,4,Population living in households with electricity (%),99.9,99.4,False,False
Nagaland,Zunheboto,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),80.8,91.0,False,False
Nagaland,Zunheboto,Population and Household Profile,6,Households using iodized salt (%),99.9,99.1,False,False
Nagaland,Zunheboto,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),67.3,20.1,False,False
Nagaland,Zunheboto,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.4,87.6,False,False
Nagaland,Zunheboto,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),84.1,87.4,False,False
Nagaland,Zunheboto,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.2,19.3,False,False
Nagaland,Zunheboto,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),10.7,15.1,False,False
Nagaland,Zunheboto,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),42.4,40.2,False,False
Nagaland,Zunheboto,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),41.3,51.0,False,False
Nagaland,Zunheboto,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),81.3,46.5,False,False
Nagaland,Zunheboto,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),92.8,65.8,False,False
Nagaland,Zunheboto,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),5.6,4.0,False,False
Nagaland,Zunheboto,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nagaland,Zunheboto,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.8,5.3,False,False
Nagaland,Zunheboto,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.3,3.5,False,False
Nagaland,Zunheboto,Marriage and Fertility,20,Any method2 (%),80.8,68.8,False,False
Nagaland,Zunheboto,Marriage and Fertility,21,Any modern method2 (%),57.2,56.5,False,False
Nagaland,Zunheboto,Marriage and Fertility,22,Any traditional method (%),23.6,12.3,False,False
Nagaland,Zunheboto,Marriage and Fertility,23,Female sterilization (%),16.3,19.3,False,False
Nagaland,Zunheboto,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Nagaland,Zunheboto,Marriage and Fertility,25,Total unmet need3 (%),3.3,2.8,False,False
Nagaland,Zunheboto,Marriage and Fertility,26,Unmet need for spacing3 (%),2.6,0.7,False,False
Nagaland,Zunheboto,Marriage and Fertility,27,Unmet need for limiting3 (%),0.7,2.1,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),70.3,46.5,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),85.2,79.8,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),24.1,11.2,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),74.5,81.3,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),16.3,5.5,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),6.8,2.3,False,False
Nagaland,Zunheboto,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.4,90.7,False,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),71.5,35.0,False,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.9,32.2,False,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),75.6,40.5,False,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),8.9,7.6,False,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Nagaland,Zunheboto,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),9.6,19.4,False,False
Nagaland,Zunheboto,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),68.6,24.9,False,False
Nagaland,Zunheboto,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,0.0,False,False
Nagaland,Zunheboto,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),73.3,24.7,False,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),70.0,60.7,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.5,75.1,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),91.8,86.8,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),85.0,82.2,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.9,67.1,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),82.6,72.1,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.7,76.4,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.1,51.6,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),48.4,29.8,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),72.2,11.1,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),58.2,33.5,False,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),86.8,98.5,True,False
Nagaland,Zunheboto,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.5,True,False
Nagaland,Zunheboto,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.1,1.8,False,False
Nagaland,Zunheboto,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,0.0,False,False
Nagaland,Zunheboto,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.1,38.4,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),18.1,*,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,*,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),73.3,*,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",27.3,15.5,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",20.1,28.3,True,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",23.9,20.8,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.1,44.0,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),9.5,26.9,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.4,10.3,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),8.9,44.5,False,False
Nagaland,Zunheboto,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.6,1.5,False,False
Nagaland,Zunheboto,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.4,5.6,False,False
Nagaland,Zunheboto,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),15.5,8.9,False,False
Nagaland,Zunheboto,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,5.7,False,False
Nagaland,Zunheboto,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.3,5.3,False,False
Nagaland,Zunheboto,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.5,11.1,False,False
Nagaland,Zunheboto,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.7,5.2,False,False
Nagaland,Zunheboto,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.1,4.6,False,False
Nagaland,Zunheboto,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.0,9.9,False,False
Nagaland,Zunheboto,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,22.5,False,False
Nagaland,Zunheboto,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),10.1,10.5,False,False
Nagaland,Zunheboto,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.4,33.2,False,False
Nagaland,Zunheboto,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.0,29.2,False,False
Nagaland,Zunheboto,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),10.8,11.8,False,False
Nagaland,Zunheboto,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),29.5,41.2,False,False
Nagaland,Zunheboto,Men,87,Women having a bank or savings account that they themselves use (%),83.6,57.8,False,False
Nagaland,Zunheboto,Men,88,Women having a mobile phone that they themselves use (%),86.0,89.8,False,False
Nagaland,Zunheboto,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),73.9,87.5,False,False
Nagaland,Zunheboto,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.9,8.0,False,False
Nagaland,Zunheboto,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),52.3,48.9,False,False
Nagaland,Zunheboto,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,0.2,False,False
Nagaland,Zunheboto,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),30.1,21.3,False,False
