state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Pratapgarh,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),21.7,9.3,False,False
Rajasthan,Pratapgarh,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),39.9,31.1,False,False
Rajasthan,Pratapgarh,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),28.4,23.5,False,False
Rajasthan,Pratapgarh,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),41.5,27.9,False,False
Rajasthan,Pratapgarh,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),63.6,18.0,False,False
Rajasthan,Pratapgarh,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.5,50.7,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),30.6,30.9,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),47.2,*,True,False
Rajasthan,Pratapgarh,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.3,2.9,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),13.1,3.2,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,20,Any method2 (%),70.9,72.0,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,21,Any modern method2 (%),47.5,61.8,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,22,Any traditional method (%),23.4,10.2,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,23,Female sterilization (%),35.9,46.1,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,24,Male sterilization (%),0.1,0.5,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,25,Total unmet need3 (%),11.9,6.0,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,26,Unmet need for spacing3 (%),5.9,3.1,False,False
Rajasthan,Pratapgarh,Marriage and Fertility,27,Unmet need for limiting3 (%),6.0,2.9,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),63.4,75.1,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.5,98.1,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),45.6,52.9,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.3,91.2,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),26.6,17.0,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),17.2,2.7,False,False
Rajasthan,Pratapgarh,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.7,98.7,False,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.7,96.4,False,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),87.5,92.3,False,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),94.4,97.1,False,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),6.1,3.6,False,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),40.2,*,True,False
Rajasthan,Pratapgarh,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.1,1.8,False,False
Rajasthan,Pratapgarh,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.4,94.0,False,False
Rajasthan,Pratapgarh,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Rajasthan,Pratapgarh,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.9,93.0,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,72.3,75.8,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),74.3,88.7,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.6,100.0,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.0,96.5,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),78.2,81.1,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.9,97.2,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.0,91.9,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),60.1,37.5,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),97.0,83.7,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.2,67.7,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),53.3,76.1,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.7,100.0,False,False
Rajasthan,Pratapgarh,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Rajasthan,Pratapgarh,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.0,5.0,False,False
Rajasthan,Pratapgarh,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,0.8,False,False
Rajasthan,Pratapgarh,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,87.0,*,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),40.2,56.6,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),56.3,78.6,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,94.0,85.3,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",2.8,6.8,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.6,8.0,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),43.7,29.0,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),27.6,24.9,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),9.9,11.5,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),49.4,31.8,False,False
Rajasthan,Pratapgarh,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.2,2.9,False,False
Rajasthan,Pratapgarh,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),42.4,24.1,False,False
Rajasthan,Pratapgarh,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),11.0,5.9,False,False
Rajasthan,Pratapgarh,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.7,3.5,False,False
Rajasthan,Pratapgarh,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.1,1.7,False,False
Rajasthan,Pratapgarh,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.4,5.4,False,False
Rajasthan,Pratapgarh,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,6.1,False,False
Rajasthan,Pratapgarh,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.7,3.5,False,False
Rajasthan,Pratapgarh,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.9,9.9,False,False
Rajasthan,Pratapgarh,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.7,11.8,False,False
Rajasthan,Pratapgarh,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.5,3.4,False,False
Rajasthan,Pratapgarh,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.4,16.5,False,False
Rajasthan,Pratapgarh,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.8,13.3,False,False
Rajasthan,Pratapgarh,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.4,4.5,False,False
Rajasthan,Pratapgarh,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.8,18.7,False,False
Rajasthan,Pratapgarh,Men,87,Women having a bank or savings account that they themselves use (%),92.1,77.4,False,False
Rajasthan,Pratapgarh,Men,88,Women having a mobile phone that they themselves use (%),47.1,31.0,False,False
Rajasthan,Pratapgarh,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),73.6,67.6,False,False
Rajasthan,Pratapgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.4,2.7,False,False
Rajasthan,Pratapgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.6,37.8,False,False
Rajasthan,Pratapgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.4,False,False
Rajasthan,Pratapgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),18.6,18.0,False,False
Rajasthan,Rajsamand,Population and Household Profile,1,Population below age 5 years (%),8.6,8.3,False,False
Rajasthan,Rajsamand,Population and Household Profile,2,Population below age 15 years (%),28.3,27.6,False,False
Rajasthan,Rajsamand,Population and Household Profile,3,Population age 60 years and above (%),13.4,10.9,False,False
Rajasthan,Rajsamand,Population and Household Profile,4,Population living in households with electricity (%),99.4,98.9,False,False
Rajasthan,Rajsamand,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.6,94.8,False,False
Rajasthan,Rajsamand,Population and Household Profile,6,Households using iodized salt (%),96.5,97.5,False,False
Rajasthan,Rajsamand,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),83.5,93.2,False,False
Rajasthan,Rajsamand,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,97.5,False,False
Rajasthan,Rajsamand,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),60.9,64.2,False,False
Rajasthan,Rajsamand,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.5,10.6,False,False
Rajasthan,Rajsamand,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),34.6,28.2,False,False
Rajasthan,Rajsamand,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),28.9,33.9,False,False
Rajasthan,Rajsamand,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),37.6,61.9,False,False
Rajasthan,Rajsamand,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),63.4,38.6,False,False
Rajasthan,Rajsamand,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.6,78.0,False,False
Rajasthan,Rajsamand,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),40.1,27.5,False,False
Rajasthan,Rajsamand,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),54.1,*,True,False
Rajasthan,Rajsamand,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.7,2.2,False,False
Rajasthan,Rajsamand,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.3,3.2,False,False
Rajasthan,Rajsamand,Marriage and Fertility,20,Any method2 (%),70.0,56.6,False,False
Rajasthan,Rajsamand,Marriage and Fertility,21,Any modern method2 (%),58.3,50.7,False,False
Rajasthan,Rajsamand,Marriage and Fertility,22,Any traditional method (%),11.7,5.9,False,False
Rajasthan,Rajsamand,Marriage and Fertility,23,Female sterilization (%),29.3,36.9,False,False
Rajasthan,Rajsamand,Marriage and Fertility,24,Male sterilization (%),0.4,0.0,False,False
Rajasthan,Rajsamand,Marriage and Fertility,25,Total unmet need3 (%),7.4,14.7,False,False
Rajasthan,Rajsamand,Marriage and Fertility,26,Unmet need for spacing3 (%),4.0,7.4,False,False
Rajasthan,Rajsamand,Marriage and Fertility,27,Unmet need for limiting3 (%),3.4,7.3,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),73.0,84.8,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.6,95.5,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),59.1,60.7,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.0,96.4,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),43.6,46.3,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),27.6,23.9,False,False
Rajasthan,Rajsamand,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.0,99.7,False,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.0,95.1,False,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),80.0,84.3,False,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.3,95.7,False,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),7.7,9.0,False,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),37.5,43.3,True,False
Rajasthan,Rajsamand,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.4,5.2,False,False
Rajasthan,Rajsamand,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.6,82.6,False,False
Rajasthan,Rajsamand,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),11.7,*,True,False
Rajasthan,Rajsamand,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.4,79.2,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,86.9,71.7,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),84.6,76.6,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.5,94.2,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.2,85.3,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.8,79.1,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.6,81.3,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.6,86.7,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),57.1,37.3,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.7,65.6,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.9,52.8,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.1,63.3,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,100.0,False,False
Rajasthan,Rajsamand,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Rajasthan,Rajsamand,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.2,8.2,False,False
Rajasthan,Rajsamand,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,3.2,False,False
Rajasthan,Rajsamand,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,74.1,63.0,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),50.2,44.1,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),59.3,73.4,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,83.6,88.3,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",12.5,9.0,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",12.2,7.6,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.3,30.3,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.4,16.6,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.8,10.2,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.8,23.7,False,False
Rajasthan,Rajsamand,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,4.5,False,False
Rajasthan,Rajsamand,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.1,18.1,False,False
Rajasthan,Rajsamand,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.7,8.3,False,False
Rajasthan,Rajsamand,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.9,3.9,False,False
Rajasthan,Rajsamand,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.7,2.2,False,False
Rajasthan,Rajsamand,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.2,6.8,False,False
Rajasthan,Rajsamand,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.8,4.4,False,False
Rajasthan,Rajsamand,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.8,2.4,False,False
Rajasthan,Rajsamand,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.2,7.9,False,False
Rajasthan,Rajsamand,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.9,8.6,False,False
Rajasthan,Rajsamand,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.2,2.6,False,False
Rajasthan,Rajsamand,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.4,15.1,False,False
Rajasthan,Rajsamand,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.1,11.4,False,False
Rajasthan,Rajsamand,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.3,2.1,False,False
Rajasthan,Rajsamand,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.7,15.4,False,False
Rajasthan,Rajsamand,Men,87,Women having a bank or savings account that they themselves use (%),87.8,85.0,False,False
Rajasthan,Rajsamand,Men,88,Women having a mobile phone that they themselves use (%),64.6,55.6,False,False
Rajasthan,Rajsamand,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),78.7,77.9,False,False
Rajasthan,Rajsamand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.8,4.8,False,False
Rajasthan,Rajsamand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),37.2,44.6,False,False
Rajasthan,Rajsamand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.1,False,False
Rajasthan,Rajsamand,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),10.4,11.6,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,1,Population below age 5 years (%),9.1,9.1,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,2,Population below age 15 years (%),28.0,28.9,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,3,Population age 60 years and above (%),12.5,11.5,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,4,Population living in households with electricity (%),99.8,95.5,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),83.8,92.5,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,6,Households using iodized salt (%),95.2,92.5,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),85.8,80.5,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,96.7,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),60.0,57.4,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,9.9,False,False
Rajasthan,Sawai Madhopur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),42.9,34.5,False,False
Rajasthan,Sawai Madhopur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),33.1,28.3,False,False
Rajasthan,Sawai Madhopur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),56.5,49.7,False,False
Rajasthan,Sawai Madhopur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),69.1,13.9,False,False
Rajasthan,Sawai Madhopur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.7,54.7,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.1,35.4,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),5.6,3.0,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.4,2.9,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,20,Any method2 (%),73.4,58.7,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,21,Any modern method2 (%),52.2,50.2,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,22,Any traditional method (%),21.2,8.5,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,23,Female sterilization (%),39.4,37.1,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,24,Male sterilization (%),0.2,0.1,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,25,Total unmet need3 (%),9.7,11.5,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,26,Unmet need for spacing3 (%),6.0,5.3,False,False
Rajasthan,Sawai Madhopur,Marriage and Fertility,27,Unmet need for limiting3 (%),3.7,6.2,False,False
