state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Ghazipur,Marriage and Fertility,21,Any modern method2 (%),37.3,51.2,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,22,Any traditional method (%),24.8,11.7,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,23,Female sterilization (%),29.4,20.9,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,25,Total unmet need3 (%),11.8,13.4,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,26,Unmet need for spacing3 (%),5.5,4.9,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,27,Unmet need for limiting3 (%),6.3,8.5,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),68.0,58.1,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.3,95.8,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),39.8,29.2,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.7,93.7,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),22.8,10.6,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.2,2.1,False,False
Uttar Pradesh,Ghazipur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.3,97.7,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.1,88.3,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.9,71.1,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.0,90.5,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),16.8,10.9,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),43.1,44.3,False,False
Uttar Pradesh,Ghazipur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),7.0,4.6,False,False
Uttar Pradesh,Ghazipur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,68.2,71.5,False,False
Uttar Pradesh,Ghazipur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),3.4,0.0,True,False
Uttar Pradesh,Ghazipur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,69.3,69.1,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,70.0,60.8,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),87.8,69.9,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),91.3,96.9,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),90.0,95.8,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),71.1,67.6,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),75.3,71.0,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),81.6,76.5,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.1,53.6,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),37.4,27.3,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.7,33.9,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),60.1,71.8,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.8,97.4,False,False
Uttar Pradesh,Ghazipur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.2,2.6,False,False
Uttar Pradesh,Ghazipur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.4,6.6,False,False
Uttar Pradesh,Ghazipur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.7,5.3,False,False
Uttar Pradesh,Ghazipur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,46.9,61.8,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),35.6,12.4,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),54.4,60.7,True,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.2,97.6,True,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,85.0,77.9,True,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.6,5.1,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.9,4.4,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.7,39.3,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),9.7,25.7,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.1,13.9,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.9,38.3,False,False
Uttar Pradesh,Ghazipur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.1,3.6,False,False
Uttar Pradesh,Ghazipur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),19.8,19.4,False,False
Uttar Pradesh,Ghazipur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),25.4,14.3,False,False
Uttar Pradesh,Ghazipur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.7,4.9,False,False
Uttar Pradesh,Ghazipur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.2,3.4,False,False
Uttar Pradesh,Ghazipur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.2,8.7,False,False
Uttar Pradesh,Ghazipur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,7.8,False,False
Uttar Pradesh,Ghazipur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.6,4.8,False,False
Uttar Pradesh,Ghazipur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.5,13.3,False,False
Uttar Pradesh,Ghazipur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.3,9.0,False,False
Uttar Pradesh,Ghazipur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,3.0,False,False
Uttar Pradesh,Ghazipur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.1,14.2,False,False
Uttar Pradesh,Ghazipur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,15.7,False,False
Uttar Pradesh,Ghazipur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.1,3.5,False,False
Uttar Pradesh,Ghazipur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.1,20.3,False,False
Uttar Pradesh,Ghazipur,Men,87,Women having a bank or savings account that they themselves use (%),87.5,78.2,False,False
Uttar Pradesh,Ghazipur,Men,88,Women having a mobile phone that they themselves use (%),60.9,44.8,False,False
Uttar Pradesh,Ghazipur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),65.5,77.6,False,False
Uttar Pradesh,Ghazipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),7.8,4.4,False,False
Uttar Pradesh,Ghazipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.1,37.7,False,False
Uttar Pradesh,Ghazipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.2,False,False
Uttar Pradesh,Ghazipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.7,10.5,False,False
Uttar Pradesh,Gonda,Population and Household Profile,1,Population below age 5 years (%),10.5,9.9,False,False
Uttar Pradesh,Gonda,Population and Household Profile,2,Population below age 15 years (%),34.2,32.4,False,False
Uttar Pradesh,Gonda,Population and Household Profile,3,Population age 60 years and above (%),9.2,10.6,False,False
Uttar Pradesh,Gonda,Population and Household Profile,4,Population living in households with electricity (%),96.1,88.9,False,False
Uttar Pradesh,Gonda,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,100.0,False,False
Uttar Pradesh,Gonda,Population and Household Profile,6,Households using iodized salt (%),90.2,85.1,False,False
Uttar Pradesh,Gonda,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),35.3,13.4,False,False
Uttar Pradesh,Gonda,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,96.1,False,False
Uttar Pradesh,Gonda,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.1,61.7,False,False
Uttar Pradesh,Gonda,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),22.5,15.2,False,False
Uttar Pradesh,Gonda,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),21.0,11.8,False,False
Uttar Pradesh,Gonda,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),36.3,31.5,False,False
Uttar Pradesh,Gonda,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),37.7,37.1,False,False
Uttar Pradesh,Gonda,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),75.3,21.1,False,False
Uttar Pradesh,Gonda,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.9,51.4,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),22.0,25.4,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttar Pradesh,Gonda,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.2,2.0,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.0,4.2,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,20,Any method2 (%),51.6,41.1,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,21,Any modern method2 (%),21.3,37.1,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,22,Any traditional method (%),30.3,4.0,False,False
Uttar Pradesh,Gonda,Marriage and Fertility,23,Female sterilization (%),11.5,8.7,False,False
