state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jammu And Kashmir,Kathua,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.2,91.7,True,False
Jammu And Kashmir,Kathua,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),100.0,0.0,True,False
Jammu And Kashmir,Kathua,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.1,88.3,False,False
Jammu And Kashmir,Kathua,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Jammu And Kashmir,Kathua,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Jammu And Kashmir,Kathua,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.7,2.1,False,False
Jammu And Kashmir,Kathua,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),8.0,1.0,False,False
Jammu And Kashmir,Kathua,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,23.1,*,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),46.6,67.5,False,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),57.0,68.1,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),86.7,83.6,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,76.0,75.1,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.3,17.8,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.0,24.6,True,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),31.5,21.8,False,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.6,22.5,False,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.1,13.1,False,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.6,25.9,False,False
Jammu And Kashmir,Kathua,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),6.7,18.6,False,False
Jammu And Kashmir,Kathua,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.3,5.3,False,False
Jammu And Kashmir,Kathua,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),27.8,38.2,False,False
Jammu And Kashmir,Kathua,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.5,7.8,False,False
Jammu And Kashmir,Kathua,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.4,3.3,False,False
Jammu And Kashmir,Kathua,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.8,12.4,False,False
Jammu And Kashmir,Kathua,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,9.1,False,False
Jammu And Kashmir,Kathua,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.1,2.3,False,False
Jammu And Kashmir,Kathua,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.1,11.8,False,False
Jammu And Kashmir,Kathua,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.7,15.3,False,False
Jammu And Kashmir,Kathua,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.3,1.9,False,False
Jammu And Kashmir,Kathua,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.0,18.9,False,False
Jammu And Kashmir,Kathua,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.6,19.4,False,False
Jammu And Kashmir,Kathua,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.1,2.2,False,False
Jammu And Kashmir,Kathua,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.0,23.6,False,False
Jammu And Kashmir,Kathua,Men,87,Women having a bank or savings account that they themselves use (%),91.8,81.1,False,False
Jammu And Kashmir,Kathua,Men,88,Women having a mobile phone that they themselves use (%),81.6,83.9,False,False
Jammu And Kashmir,Kathua,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),80.1,85.4,False,False
Jammu And Kashmir,Kathua,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.8,2.1,False,False
Jammu And Kashmir,Kathua,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),30.5,33.3,False,False
Jammu And Kashmir,Kathua,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.5,False,False
Jammu And Kashmir,Kathua,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),21.9,21.1,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,1,Population below age 5 years (%),6.6,6.0,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,2,Population below age 15 years (%),25.3,24.8,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,3,Population age 60 years and above (%),12.2,8.5,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,4,Population living in households with electricity (%),86.1,88.8,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),93.0,86.8,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,6,Households using iodized salt (%),96.1,94.7,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),98.8,18.7,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.5,97.9,False,False
Jammu And Kashmir,Kishtwar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),62.7,68.9,False,False
