state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Dibrugarh,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.8,87.2,True,False
Assam,Dibrugarh,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.2,7.6,True,False
Assam,Dibrugarh,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,5.8,False,False
Assam,Dibrugarh,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,2.5,False,False
Assam,Dibrugarh,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,53.3,56.1,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.9,52.6,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),91.1,*,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,*,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,95.1,*,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",13.6,5.7,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.5,5.6,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),34.6,27.3,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.4,20.6,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.1,8.4,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),30.0,32.0,False,False
Assam,Dibrugarh,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.5,2.0,False,False
Assam,Dibrugarh,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),21.9,20.3,False,False
Assam,Dibrugarh,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.0,20.9,False,False
Assam,Dibrugarh,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.4,7.9,False,False
Assam,Dibrugarh,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.8,6.6,False,False
Assam,Dibrugarh,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.3,15.4,False,False
Assam,Dibrugarh,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.7,9.1,False,False
Assam,Dibrugarh,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.7,9.0,False,False
Assam,Dibrugarh,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.6,19.2,False,False
Assam,Dibrugarh,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.2,10.7,False,False
Assam,Dibrugarh,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.5,4.3,False,False
Assam,Dibrugarh,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.0,18.1,False,False
Assam,Dibrugarh,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.2,13.5,False,False
Assam,Dibrugarh,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.2,4.3,False,False
Assam,Dibrugarh,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.1,21.4,False,False
Assam,Dibrugarh,Men,87,Women having a bank or savings account that they themselves use (%),90.6,81.2,False,False
Assam,Dibrugarh,Men,88,Women having a mobile phone that they themselves use (%),65.0,57.7,False,False
Assam,Dibrugarh,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.9,79.8,False,False
Assam,Dibrugarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),12.2,27.9,False,False
Assam,Dibrugarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),45.4,57.7,False,False
Assam,Dibrugarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),10.7,19.0,False,False
Assam,Dibrugarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),44.7,51.9,False,False
Assam,Dima Hasao,Population and Household Profile,1,Population below age 5 years (%),3.0,6.4,False,False
Assam,Dima Hasao,Population and Household Profile,2,Population below age 15 years (%),21.6,27.7,False,False
Assam,Dima Hasao,Population and Household Profile,3,Population age 60 years and above (%),7.1,7.9,False,False
Assam,Dima Hasao,Population and Household Profile,4,Population living in households with electricity (%),98.4,95.9,False,False
Assam,Dima Hasao,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),76.9,50.2,False,False
Assam,Dima Hasao,Population and Household Profile,6,Households using iodized salt (%),94.8,99.4,False,False
Assam,Dima Hasao,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),72.5,65.4,False,False
Assam,Dima Hasao,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.3,95.6,False,False
Assam,Dima Hasao,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.3,85.1,False,False
Assam,Dima Hasao,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),8.1,6.2,False,False
Assam,Dima Hasao,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.8,20.0,False,False
Assam,Dima Hasao,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),57.6,42.4,False,False
Assam,Dima Hasao,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),68.1,45.4,False,False
Assam,Dima Hasao,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),69.8,30.8,False,False
Assam,Dima Hasao,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.6,47.5,False,False
Assam,Dima Hasao,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),11.6,16.5,False,False
Assam,Dima Hasao,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Dima Hasao,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.7,False,False
Assam,Dima Hasao,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.4,5.4,False,False
Assam,Dima Hasao,Marriage and Fertility,20,Any method2 (%),62.8,65.5,False,False
Assam,Dima Hasao,Marriage and Fertility,21,Any modern method2 (%),51.8,44.9,False,False
Assam,Dima Hasao,Marriage and Fertility,22,Any traditional method (%),11.0,20.6,False,False
Assam,Dima Hasao,Marriage and Fertility,23,Female sterilization (%),3.2,10.2,False,False
Assam,Dima Hasao,Marriage and Fertility,24,Male sterilization (%),0.1,0.2,False,False
Assam,Dima Hasao,Marriage and Fertility,25,Total unmet need3 (%),5.7,9.7,False,False
Assam,Dima Hasao,Marriage and Fertility,26,Unmet need for spacing3 (%),4.4,2.6,False,False
Assam,Dima Hasao,Marriage and Fertility,27,Unmet need for limiting3 (%),1.3,7.1,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),53.1,58.9,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),77.6,96.2,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),59.3,46.9,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.4,96.8,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),64.5,40.8,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),44.6,17.6,False,False
Assam,Dima Hasao,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.1,99.2,False,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.3,89.5,False,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),91.2,84.6,False,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.7,91.9,False,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),14.6,19.7,False,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Assam,Dima Hasao,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.8,18.5,False,False
Assam,Dima Hasao,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.7,73.8,False,False
Assam,Dima Hasao,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Assam,Dima Hasao,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.4,76.8,False,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,*,63.6,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,63.8,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,91.3,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,91.3,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,73.6,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,71.9,True,False
Assam,Dima Hasao,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,71.7,True,False
