state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttarakhand,Chamoli,Marriage and Fertility,24,Male sterilization (%),2.4,1.2,False,False
Uttarakhand,Chamoli,Marriage and Fertility,25,Total unmet need3 (%),11.6,9.3,False,False
Uttarakhand,Chamoli,Marriage and Fertility,26,Unmet need for spacing3 (%),4.8,3.6,False,False
Uttarakhand,Chamoli,Marriage and Fertility,27,Unmet need for limiting3 (%),6.8,5.7,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),76.3,58.6,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,97.9,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),62.2,52.2,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.0,94.6,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),28.8,40.8,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.2,18.8,False,False
Uttarakhand,Chamoli,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.1,100.0,False,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),75.3,73.9,False,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),68.3,67.3,False,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),79.3,75.3,False,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),12.1,8.8,False,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Uttarakhand,Chamoli,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.8,7.1,False,False
Uttarakhand,Chamoli,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.1,72.1,False,False
Uttarakhand,Chamoli,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,2.0,True,False
Uttarakhand,Chamoli,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.5,67.8,False,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,87.2,85.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.3,91.1,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.9,100.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.3,87.9,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),97.6,92.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.6,92.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),93.2,65.2,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),85.8,78.0,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.8,21.4,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),65.1,49.9,False,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.2,98.4,True,False
Uttarakhand,Chamoli,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.1,0.0,True,False
Uttarakhand,Chamoli,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,5.7,False,False
Uttarakhand,Chamoli,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.5,1.5,False,False
Uttarakhand,Chamoli,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,79.9,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),56.1,63.1,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),65.4,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.6,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,82.3,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",26.6,9.8,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.1,10.3,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.4,34.1,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.2,16.2,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.8,5.0,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.3,21.6,False,False
Uttarakhand,Chamoli,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.9,7.5,False,False
Uttarakhand,Chamoli,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.3,9.6,False,False
Uttarakhand,Chamoli,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),30.4,24.2,False,False
Uttarakhand,Chamoli,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.8,3.4,False,False
Uttarakhand,Chamoli,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.8,2.9,False,False
Uttarakhand,Chamoli,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.8,6.8,False,False
Uttarakhand,Chamoli,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.5,3.6,False,False
Uttarakhand,Chamoli,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.9,5.0,False,False
Uttarakhand,Chamoli,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.8,9.8,False,False
Uttarakhand,Chamoli,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),3.8,15.0,False,False
Uttarakhand,Chamoli,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,1.8,3.7,False,False
Uttarakhand,Chamoli,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,8.0,19.7,False,False
Uttarakhand,Chamoli,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.8,19.4,False,False
Uttarakhand,Chamoli,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.2,8.2,False,False
Uttarakhand,Chamoli,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.5,28.5,False,False
Uttarakhand,Chamoli,Men,87,Women having a bank or savings account that they themselves use (%),95.4,77.8,False,False
Uttarakhand,Chamoli,Men,88,Women having a mobile phone that they themselves use (%),84.4,67.1,False,False
Uttarakhand,Chamoli,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),93.3,96.8,False,False
Uttarakhand,Chamoli,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.8,2.2,False,False
Uttarakhand,Chamoli,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.0,38.4,False,False
Uttarakhand,Chamoli,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.0,0.2,False,False
Uttarakhand,Chamoli,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),42.4,37.7,False,False
Uttarakhand,Champawat,Population and Household Profile,1,Population below age 5 years (%),8.1,7.5,False,False
Uttarakhand,Champawat,Population and Household Profile,2,Population below age 15 years (%),26.4,27.6,False,False
Uttarakhand,Champawat,Population and Household Profile,3,Population age 60 years and above (%),14.9,12.0,False,False
Uttarakhand,Champawat,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.6,False,False
Uttarakhand,Champawat,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.0,95.4,False,False
Uttarakhand,Champawat,Population and Household Profile,6,Households using iodized salt (%),90.2,97.1,False,False
Uttarakhand,Champawat,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),81.0,65.7,False,False
Uttarakhand,Champawat,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,97.5,False,False
Uttarakhand,Champawat,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),74.5,75.9,False,False
Uttarakhand,Champawat,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),25.2,18.6,False,False
Uttarakhand,Champawat,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),63.3,34.8,False,False
Uttarakhand,Champawat,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.6,51.0,False,False
Uttarakhand,Champawat,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),65.5,76.6,False,False
Uttarakhand,Champawat,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),76.2,50.3,False,False
