state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andhra Pradesh,Visakhapatnam,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.4,6.1,False,False
Andhra Pradesh,Visakhapatnam,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.5,8.6,False,False
Andhra Pradesh,Visakhapatnam,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.0,17.0,False,False
Andhra Pradesh,Visakhapatnam,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,7.3,False,False
Andhra Pradesh,Visakhapatnam,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.2,8.5,False,False
Andhra Pradesh,Visakhapatnam,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.6,18.2,False,False
Andhra Pradesh,Visakhapatnam,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,12.1,False,False
Andhra Pradesh,Visakhapatnam,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.2,5.9,False,False
Andhra Pradesh,Visakhapatnam,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.0,23.9,False,False
Andhra Pradesh,Visakhapatnam,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,17.0,False,False
Andhra Pradesh,Visakhapatnam,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.0,7.0,False,False
Andhra Pradesh,Visakhapatnam,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.0,29.2,False,False
Andhra Pradesh,Visakhapatnam,Men,87,Women having a bank or savings account that they themselves use (%),90.7,91.0,False,False
Andhra Pradesh,Visakhapatnam,Men,88,Women having a mobile phone that they themselves use (%),70.2,67.0,False,False
Andhra Pradesh,Visakhapatnam,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.7,85.7,False,False
Andhra Pradesh,Visakhapatnam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.7,6.3,False,False
Andhra Pradesh,Visakhapatnam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),17.1,22.8,False,False
Andhra Pradesh,Visakhapatnam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.8,1.3,False,False
Andhra Pradesh,Visakhapatnam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),31.5,30.2,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,1,Population below age 5 years (%),5.2,6.6,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,2,Population below age 15 years (%),17.6,20.6,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,3,Population age 60 years and above (%),16.3,15.0,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.5,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.9,93.1,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,6,Households using iodized salt (%),94.0,85.0,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),92.3,89.6,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.5,95.1,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),60.4,56.0,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),36.0,32.4,False,False
Andhra Pradesh,Vizianagaram,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),58.3,80.2,False,False
Andhra Pradesh,Vizianagaram,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),47.0,37.6,False,False
Andhra Pradesh,Vizianagaram,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),64.6,44.3,False,False
Andhra Pradesh,Vizianagaram,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),52.2,9.2,False,False
Andhra Pradesh,Vizianagaram,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),74.6,40.1,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),27.0,33.7,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.2,2.2,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.8,12.7,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,20,Any method2 (%),77.9,71.2,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,21,Any modern method2 (%),75.3,71.2,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,22,Any traditional method (%),2.6,0.0,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,23,Female sterilization (%),71.2,69.3,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,24,Male sterilization (%),1.5,1.3,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,25,Total unmet need3 (%),4.4,6.7,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,26,Unmet need for spacing3 (%),3.0,4.8,False,False
Andhra Pradesh,Vizianagaram,Marriage and Fertility,27,Unmet need for limiting3 (%),1.4,1.9,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),81.3,76.1,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.1,99.3,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),82.5,71.4,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.8,91.3,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),76.7,59.6,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.2,32.4,False,False
Andhra Pradesh,Vizianagaram,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,98.8,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.8,99.0,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),58.6,70.6,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.0,97.6,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),39.8,41.3,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),61.7,70.3,False,False
Andhra Pradesh,Vizianagaram,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),29.8,30.3,False,False
Andhra Pradesh,Vizianagaram,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.5,83.9,False,False
Andhra Pradesh,Vizianagaram,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andhra Pradesh,Vizianagaram,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.1,89.2,False,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,69.7,76.8,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.9,*,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.9,100.0,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.9,100.0,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),69.7,76.8,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),74.8,90.3,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),78.7,92.5,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),64.7,42.1,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),85.9,85.4,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),69.1,77.3,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.5,85.9,False,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.7,100.0,True,False
Andhra Pradesh,Vizianagaram,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.3,0.0,True,False
Andhra Pradesh,Vizianagaram,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.2,7.5,False,False
Andhra Pradesh,Vizianagaram,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,1.4,False,False
Andhra Pradesh,Vizianagaram,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,83.5,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),54.2,55.6,False,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",32.3,2.5,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",24.8,1.8,True,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.6,36.4,False,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.9,19.2,False,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.4,8.3,False,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),39.1,32.2,False,False
Andhra Pradesh,Vizianagaram,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.4,4.7,False,False
Andhra Pradesh,Vizianagaram,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.6,16.9,False,False
Andhra Pradesh,Vizianagaram,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),40.9,28.8,False,False
Andhra Pradesh,Vizianagaram,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.6,6.2,False,False
Andhra Pradesh,Vizianagaram,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.0,7.0,False,False
Andhra Pradesh,Vizianagaram,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.3,14.3,False,False
Andhra Pradesh,Vizianagaram,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,5.8,False,False
Andhra Pradesh,Vizianagaram,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.6,7.5,False,False
Andhra Pradesh,Vizianagaram,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.2,14.5,False,False
Andhra Pradesh,Vizianagaram,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.8,12.8,False,False
Andhra Pradesh,Vizianagaram,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.8,6.6,False,False
Andhra Pradesh,Vizianagaram,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.2,25.2,False,False
Andhra Pradesh,Vizianagaram,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.3,14.8,False,False
Andhra Pradesh,Vizianagaram,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,6.4,False,False
Andhra Pradesh,Vizianagaram,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.0,25.1,False,False
Andhra Pradesh,Vizianagaram,Men,87,Women having a bank or savings account that they themselves use (%),93.1,89.4,False,False
Andhra Pradesh,Vizianagaram,Men,88,Women having a mobile phone that they themselves use (%),56.4,32.8,False,False
Andhra Pradesh,Vizianagaram,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),84.8,73.0,False,False
Andhra Pradesh,Vizianagaram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.9,11.4,False,False
Andhra Pradesh,Vizianagaram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),18.8,21.5,False,False
Andhra Pradesh,Vizianagaram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.9,0.8,False,False
Andhra Pradesh,Vizianagaram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),30.0,32.3,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,1,Population below age 5 years (%),5.8,6.6,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,2,Population below age 15 years (%),20.0,21.5,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,3,Population age 60 years and above (%),15.9,13.3,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.3,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.9,99.1,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,6,Households using iodized salt (%),97.6,83.4,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),94.5,75.8,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,96.1,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.7,75.4,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),28.1,23.8,False,False
Andhra Pradesh,West Godavari,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),75.1,81.6,False,False
Andhra Pradesh,West Godavari,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.0,46.5,False,False
Andhra Pradesh,West Godavari,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),57.2,45.8,False,False
Andhra Pradesh,West Godavari,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),70.4,25.7,False,False
Andhra Pradesh,West Godavari,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),83.6,50.9,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),25.2,22.1,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,West Godavari,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.8,0.5,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9.7,13.4,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,20,Any method2 (%),80.4,77.8,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,21,Any modern method2 (%),79.8,77.2,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,22,Any traditional method (%),0.6,0.6,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,23,Female sterilization (%),76.3,74.5,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,24,Male sterilization (%),1.0,0.7,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,25,Total unmet need3 (%),3.3,3.0,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,26,Unmet need for spacing3 (%),2.4,1.8,False,False
Andhra Pradesh,West Godavari,Marriage and Fertility,27,Unmet need for limiting3 (%),0.9,1.2,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),94.0,82.2,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,99.2,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),79.2,62.7,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.6,95.3,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),91.6,82.8,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),55.9,43.7,False,False
Andhra Pradesh,West Godavari,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,100.0,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.7,98.7,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),47.7,48.8,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.4,98.5,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),58.3,55.7,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),62.0,72.0,False,False
Andhra Pradesh,West Godavari,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),55.9,40.4,False,False
Andhra Pradesh,West Godavari,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,100.0,94.8,False,False
Andhra Pradesh,West Godavari,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andhra Pradesh,West Godavari,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,98.5,96.4,False,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,96.8,80.0,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),97.2,87.0,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,94.8,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,94.8,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),96.8,80.0,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,89.0,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,91.7,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),96.7,81.8,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),100.0,77.1,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),100.0,77.7,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),99.1,73.9,False,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Andhra Pradesh,West Godavari,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Andhra Pradesh,West Godavari,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.0,2.7,False,False
Andhra Pradesh,West Godavari,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.0,False,False
Andhra Pradesh,West Godavari,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,71.9,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),68.4,32.8,False,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",27.1,4.9,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",32.3,3.5,True,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.2,31.4,False,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.8,11.7,False,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.7,4.7,False,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.0,22.5,False,False
Andhra Pradesh,West Godavari,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.9,5.2,False,False
Andhra Pradesh,West Godavari,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.8,10.1,False,False
Andhra Pradesh,West Godavari,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),53.4,45.3,False,False
Andhra Pradesh,West Godavari,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,7.3,False,False
Andhra Pradesh,West Godavari,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.2,13.1,False,False
Andhra Pradesh,West Godavari,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.5,23.8,False,False
Andhra Pradesh,West Godavari,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.2,7.2,False,False
Andhra Pradesh,West Godavari,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),15.6,10.4,False,False
Andhra Pradesh,West Godavari,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.1,18.9,False,False
Andhra Pradesh,West Godavari,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.9,14.4,False,False
Andhra Pradesh,West Godavari,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.5,6.1,False,False
