state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.2,88.3,False,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),47.9,52.1,True,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),66.1,70.1,False,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),85.4,4.7,False,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.1,65.9,False,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.9,88.7,False,False
Maharashtra,Solapur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.1,7.7,False,False
Maharashtra,Solapur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.1,11.4,False,False
Maharashtra,Solapur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.0,2.4,False,False
Maharashtra,Solapur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,85.5,80.7,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),47.7,51.1,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,71.2,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,95.2,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,82.8,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.4,7.0,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.4,7.9,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),35.2,36.3,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.6,23.2,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.3,10.0,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.6,32.9,False,False
Maharashtra,Solapur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.8,4.3,False,False
Maharashtra,Solapur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.8,21.2,False,False
Maharashtra,Solapur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.0,28.2,False,False
Maharashtra,Solapur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.5,4.8,False,False
Maharashtra,Solapur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.5,5.1,False,False
Maharashtra,Solapur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.3,11.1,False,False
Maharashtra,Solapur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,5.2,False,False
Maharashtra,Solapur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.5,6.4,False,False
Maharashtra,Solapur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.2,12.2,False,False
Maharashtra,Solapur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.8,15.9,False,False
Maharashtra,Solapur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,6.5,False,False
Maharashtra,Solapur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.8,25.7,False,False
Maharashtra,Solapur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,18.9,False,False
Maharashtra,Solapur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,5.0,False,False
Maharashtra,Solapur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.4,26.2,False,False
Maharashtra,Solapur,Men,87,Women having a bank or savings account that they themselves use (%),87.8,67.7,False,False
Maharashtra,Solapur,Men,88,Women having a mobile phone that they themselves use (%),57.9,41.0,False,False
Maharashtra,Solapur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.6,84.5,False,False
Maharashtra,Solapur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.2,10.2,False,False
Maharashtra,Solapur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.9,39.2,False,False
Maharashtra,Solapur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.0,0.3,False,False
Maharashtra,Solapur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),8.7,13.1,False,False
Maharashtra,Thane,Population and Household Profile,1,Population below age 5 years (%),5.7,7.3,False,False
Maharashtra,Thane,Population and Household Profile,2,Population below age 15 years (%),20.8,22.5,False,False
Maharashtra,Thane,Population and Household Profile,3,Population age 60 years and above (%),12.1,12.1,False,False
Maharashtra,Thane,Population and Household Profile,4,Population living in households with electricity (%),98.7,99.3,False,False
Maharashtra,Thane,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,96.7,False,False
Maharashtra,Thane,Population and Household Profile,6,Households using iodized salt (%),98.3,97.5,False,False
Maharashtra,Thane,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),46.1,24.4,False,False
Maharashtra,Thane,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),95.0,94.0,False,False
Maharashtra,Thane,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),91.3,86.1,False,False
Maharashtra,Thane,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.4,17.8,False,False
Maharashtra,Thane,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.1,56.5,False,False
Maharashtra,Thane,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),67.1,55.9,False,False
Maharashtra,Thane,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),80.4,75.2,False,False
Maharashtra,Thane,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),76.8,61.5,False,False
Maharashtra,Thane,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),98.5,84.9,False,False
Maharashtra,Thane,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),5.3,18.4,False,False
Maharashtra,Thane,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Maharashtra,Thane,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.8,1.9,False,False
Maharashtra,Thane,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.5,4.0,False,False
Maharashtra,Thane,Marriage and Fertility,20,Any method2 (%),67.1,61.6,False,False
Maharashtra,Thane,Marriage and Fertility,21,Any modern method2 (%),60.1,57.1,False,False
Maharashtra,Thane,Marriage and Fertility,22,Any traditional method (%),7.0,4.5,False,False
Maharashtra,Thane,Marriage and Fertility,23,Female sterilization (%),31.7,37.6,False,False
Maharashtra,Thane,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Maharashtra,Thane,Marriage and Fertility,25,Total unmet need3 (%),7.6,10.3,False,False
Maharashtra,Thane,Marriage and Fertility,26,Unmet need for spacing3 (%),2.6,5.2,False,False
Maharashtra,Thane,Marriage and Fertility,27,Unmet need for limiting3 (%),5.0,5.1,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),88.5,58.9,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.0,91.9,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),93.0,70.2,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.2,97.4,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),86.0,54.9,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),47.9,32.2,False,False
Maharashtra,Thane,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,93.4,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.4,93.6,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),55.0,50.6,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.4,93.9,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),29.2,26.6,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),43.7,41.3,False,False
Maharashtra,Thane,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),19.4,17.4,False,False
Maharashtra,Thane,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.6,87.2,False,False
Maharashtra,Thane,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Thane,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.0,93.3,False,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,*,74.9,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,86.8,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,90.1,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,90.1,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,79.0,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,77.1,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,83.1,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),63.7,39.8,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),*,40.8,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),*,3.5,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),91.9,68.7,False,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,87.3,True,False
Maharashtra,Thane,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,12.8,True,False
Maharashtra,Thane,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,3.0,False,False
Maharashtra,Thane,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,0.4,False,False
Maharashtra,Thane,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),38.4,54.3,False,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,6.2,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.6,4.6,True,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.0,40.8,False,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.3,17.8,False,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.3,7.0,False,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),28.7,30.8,False,False
Maharashtra,Thane,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.9,5.0,False,False
Maharashtra,Thane,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.0,18.9,False,False
Maharashtra,Thane,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),42.0,30.7,False,False
Maharashtra,Thane,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.4,6.5,False,False
Maharashtra,Thane,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.3,7.8,False,False
Maharashtra,Thane,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.4,15.7,False,False
Maharashtra,Thane,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.0,5.9,False,False
Maharashtra,Thane,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.0,6.7,False,False
Maharashtra,Thane,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.2,13.9,False,False
Maharashtra,Thane,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.2,13.8,False,False
Maharashtra,Thane,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.0,6.1,False,False
Maharashtra,Thane,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.7,24.5,False,False
Maharashtra,Thane,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.3,19.2,False,False
Maharashtra,Thane,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,12.5,7.1,False,False
Maharashtra,Thane,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,37.9,29.7,False,False
Maharashtra,Thane,Men,87,Women having a bank or savings account that they themselves use (%),83.8,80.0,False,False
Maharashtra,Thane,Men,88,Women having a mobile phone that they themselves use (%),84.6,70.8,False,False
Maharashtra,Thane,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.6,91.5,False,False
Maharashtra,Thane,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.7,6.9,False,False
Maharashtra,Thane,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),16.6,24.2,False,False
Maharashtra,Thane,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,0.4,False,False
Maharashtra,Thane,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),9.4,15.6,False,False
Maharashtra,Wardha,Population and Household Profile,1,Population below age 5 years (%),4.4,5.6,False,False
Maharashtra,Wardha,Population and Household Profile,2,Population below age 15 years (%),16.1,20.4,False,False
Maharashtra,Wardha,Population and Household Profile,3,Population age 60 years and above (%),21.2,15.2,False,False
Maharashtra,Wardha,Population and Household Profile,4,Population living in households with electricity (%),96.1,98.8,False,False
Maharashtra,Wardha,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.6,98.5,False,False
Maharashtra,Wardha,Population and Household Profile,6,Households using iodized salt (%),99.3,97.9,False,False
Maharashtra,Wardha,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),51.9,30.7,False,False
Maharashtra,Wardha,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,94.6,False,False
Maharashtra,Wardha,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.0,85.1,False,False
Maharashtra,Wardha,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),21.7,17.9,False,False
Maharashtra,Wardha,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),67.2,73.8,False,False
Maharashtra,Wardha,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),62.2,56.5,False,False
Maharashtra,Wardha,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.7,53.7,False,False
Maharashtra,Wardha,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),67.0,38.0,False,False
Maharashtra,Wardha,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.5,45.6,False,False
Maharashtra,Wardha,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),1.7,9.0,False,False
Maharashtra,Wardha,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Maharashtra,Wardha,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.5,False,False
Maharashtra,Wardha,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.0,2.2,False,False
Maharashtra,Wardha,Marriage and Fertility,20,Any method2 (%),82.6,79.2,False,False
Maharashtra,Wardha,Marriage and Fertility,21,Any modern method2 (%),77.9,78.1,False,False
Maharashtra,Wardha,Marriage and Fertility,22,Any traditional method (%),4.7,1.1,False,False
Maharashtra,Wardha,Marriage and Fertility,23,Female sterilization (%),65.6,64.3,False,False
Maharashtra,Wardha,Marriage and Fertility,24,Male sterilization (%),1.1,0.4,False,False
Maharashtra,Wardha,Marriage and Fertility,25,Total unmet need3 (%),2.0,6.6,False,False
Maharashtra,Wardha,Marriage and Fertility,26,Unmet need for spacing3 (%),1.2,3.7,False,False
Maharashtra,Wardha,Marriage and Fertility,27,Unmet need for limiting3 (%),0.8,2.9,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.6,87.9,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.0,98.3,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),80.7,70.4,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.8,93.4,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.7,50.6,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),60.2,29.0,False,False
Maharashtra,Wardha,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.8,98.6,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.4,98.8,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),50.2,72.4,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,99.0,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),40.3,24.1,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.6,39.3,False,False
Maharashtra,Wardha,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),31.7,19.0,False,False
Maharashtra,Wardha,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.7,89.9,False,False
Maharashtra,Wardha,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Wardha,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.1,90.5,False,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,100.0,92.4,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),93.5,87.4,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),100.0,95.0,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,97.4,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,97.4,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),82.8,73.2,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.5,58.7,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),96.7,2.6,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),86.4,87.1,False,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,97.6,True,False
Maharashtra,Wardha,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.4,True,False
Maharashtra,Wardha,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.2,6.0,False,False
Maharashtra,Wardha,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),12.0,2.5,False,False
Maharashtra,Wardha,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.9,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),64.5,51.6,False,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",3.6,4.8,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",3.5,7.3,False,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),33.9,27.7,False,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.9,28.1,False,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.6,12.5,False,False
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.7,31.3,False,False
