state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Telangana,Hanumakonda,Marriage and Fertility,20,Any method2 (%),68.2,67.7,False,False
Telangana,Hanumakonda,Marriage and Fertility,21,Any modern method2 (%),65.1,64.4,False,False
Telangana,Hanumakonda,Marriage and Fertility,22,Any traditional method (%),3.1,3.3,False,False
Telangana,Hanumakonda,Marriage and Fertility,23,Female sterilization (%),50.8,50.1,False,False
Telangana,Hanumakonda,Marriage and Fertility,24,Male sterilization (%),11.4,11.2,False,False
Telangana,Hanumakonda,Marriage and Fertility,25,Total unmet need3 (%),5.3,8.9,False,False
Telangana,Hanumakonda,Marriage and Fertility,26,Unmet need for spacing3 (%),2.4,3.2,False,False
Telangana,Hanumakonda,Marriage and Fertility,27,Unmet need for limiting3 (%),2.9,5.7,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),90.7,88.4,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.3,100.0,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),93.4,71.3,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.3,96.2,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.6,63.7,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),60.0,38.9,False,False
Telangana,Hanumakonda,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.3,96.4,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,99.7,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),46.2,41.9,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.4,93.0,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),74.1,69.3,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),82.7,87.9,False,False
Telangana,Hanumakonda,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),64.1,44.2,False,False
Telangana,Hanumakonda,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.6,92.6,False,False
Telangana,Hanumakonda,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Telangana,Hanumakonda,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.9,92.3,False,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,81.1,70.1,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),72.9,86.8,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.1,91.8,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,89.2,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),81.1,72.7,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.3,83.3,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.3,91.8,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.4,80.5,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.2,81.3,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),78.1,1.6,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.8,78.5,False,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.7,91.4,True,False
Telangana,Hanumakonda,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.4,8.6,True,False
Telangana,Hanumakonda,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.5,8.7,False,False
Telangana,Hanumakonda,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,4.3,False,False
Telangana,Hanumakonda,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,81.5,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.6,29.8,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",25.1,5.5,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.0,9.3,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),19.8,29.5,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.4,29.5,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.5,12.6,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),19.6,36.0,False,False
Telangana,Hanumakonda,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.8,4.4,False,False
Telangana,Hanumakonda,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.5,16.8,False,False
Telangana,Hanumakonda,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),51.3,32.0,False,False
Telangana,Hanumakonda,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,7.7,False,False
Telangana,Hanumakonda,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),13.9,7.3,False,False
Telangana,Hanumakonda,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.0,17.1,False,False
Telangana,Hanumakonda,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.1,7.9,False,False
Telangana,Hanumakonda,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),16.7,8.9,False,False
Telangana,Hanumakonda,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),30.8,19.0,False,False
Telangana,Hanumakonda,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.8,10.8,False,False
Telangana,Hanumakonda,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,5.6,False,False
Telangana,Hanumakonda,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.1,24.5,False,False
Telangana,Hanumakonda,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.3,17.6,False,False
Telangana,Hanumakonda,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.8,8.5,False,False
Telangana,Hanumakonda,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.3,32.7,False,False
Telangana,Hanumakonda,Men,87,Women having a bank or savings account that they themselves use (%),94.3,84.4,False,False
Telangana,Hanumakonda,Men,88,Women having a mobile phone that they themselves use (%),78.4,74.7,False,False
Telangana,Hanumakonda,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.4,96.4,False,False
Telangana,Hanumakonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.7,1.5,False,False
Telangana,Hanumakonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),15.9,14.0,False,False
Telangana,Hanumakonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.3,2.9,False,False
Telangana,Hanumakonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),44.8,43.3,False,False
Telangana,Hyderabad,Population and Household Profile,1,Population below age 5 years (%),6.8,8.1,False,False
Telangana,Hyderabad,Population and Household Profile,2,Population below age 15 years (%),23.0,23.0,False,False
Telangana,Hyderabad,Population and Household Profile,3,Population age 60 years and above (%),12.0,11.3,False,False
Telangana,Hyderabad,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.9,False,False
Telangana,Hyderabad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.6,False,False
Telangana,Hyderabad,Population and Household Profile,6,Households using iodized salt (%),98.8,97.4,False,False
Telangana,Hyderabad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),69.6,52.1,False,False
