state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Nct Of Delhi,New Delhi,Marriage and Fertility,26,Unmet need for spacing3 (%),1.7,1.8,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,27,Unmet need for limiting3 (%),2.4,3.5,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),75.3,83.2,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.9,94.1,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),92.2,80.1,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.0,93.8,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),70.1,69.7,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.0,51.7,False,False
Nct Of Delhi,New Delhi,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.4,96.8,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.5,91.8,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),62.9,63.4,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.3,92.8,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),30.2,23.4,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.2,39.8,False,False
Nct Of Delhi,New Delhi,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),23.3,19.1,False,False
Nct Of Delhi,New Delhi,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,85.7,86.4,False,False
Nct Of Delhi,New Delhi,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Nct Of Delhi,New Delhi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.5,85.6,False,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.0,82.2,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.5,87.5,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),92.0,100.0,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),92.0,100.0,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.0,82.2,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.0,95.0,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.0,93.4,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),50.3,79.1,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),72.5,74.4,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),66.0,40.3,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.3,55.4,False,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),83.1,95.8,True,False
Nct Of Delhi,New Delhi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.8,4.2,True,False
Nct Of Delhi,New Delhi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.3,6.3,False,False
Nct Of Delhi,New Delhi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.2,5.2,False,False
Nct Of Delhi,New Delhi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,82.3,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),35.3,48.6,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,71.6,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,90.4,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",13.8,15.1,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.5,15.6,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.0,27.4,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.8,6.8,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.0,2.9,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.9,20.7,False,False
Nct Of Delhi,New Delhi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.3,3.7,False,False
Nct Of Delhi,New Delhi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.5,12.8,False,False
Nct Of Delhi,New Delhi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),40.6,41.8,False,False
Nct Of Delhi,New Delhi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.5,4.0,False,False
Nct Of Delhi,New Delhi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.2,6.0,False,False
Nct Of Delhi,New Delhi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.9,12.0,False,False
Nct Of Delhi,New Delhi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.0,4.8,False,False
Nct Of Delhi,New Delhi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.3,6.8,False,False
Nct Of Delhi,New Delhi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.1,12.7,False,False
Nct Of Delhi,New Delhi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.4,14.8,False,False
Nct Of Delhi,New Delhi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.1,7.0,False,False
Nct Of Delhi,New Delhi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.8,25.8,False,False
Nct Of Delhi,New Delhi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.6,21.8,False,False
Nct Of Delhi,New Delhi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,10.8,False,False
Nct Of Delhi,New Delhi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.5,33.8,False,False
Nct Of Delhi,New Delhi,Men,87,Women having a bank or savings account that they themselves use (%),88.7,66.6,False,False
Nct Of Delhi,New Delhi,Men,88,Women having a mobile phone that they themselves use (%),86.5,69.7,False,False
Nct Of Delhi,New Delhi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.9,97.2,False,False
Nct Of Delhi,New Delhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.9,2.4,False,False
Nct Of Delhi,New Delhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),20.6,29.0,False,False
Nct Of Delhi,New Delhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.0,False,False
Nct Of Delhi,New Delhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.2,28.2,False,False
Nct Of Delhi,North,Population and Household Profile,1,Population below age 5 years (%),7.2,9.1,False,False
Nct Of Delhi,North,Population and Household Profile,2,Population below age 15 years (%),24.1,25.9,False,False
Nct Of Delhi,North,Population and Household Profile,3,Population age 60 years and above (%),9.3,7.3,False,False
Nct Of Delhi,North,Population and Household Profile,4,Population living in households with electricity (%),99.9,99.8,False,False
Nct Of Delhi,North,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,99.3,False,False
Nct Of Delhi,North,Population and Household Profile,6,Households using iodized salt (%),96.7,93.8,False,False
Nct Of Delhi,North,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),30.1,18.1,False,False
Nct Of Delhi,North,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),94.4,93.3,False,False
Nct Of Delhi,North,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.0,80.8,False,False
Nct Of Delhi,North,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.4,17.3,False,False
Nct Of Delhi,North,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.4,41.8,False,False
Nct Of Delhi,North,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),58.8,53.9,False,False
Nct Of Delhi,North,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),60.7,59.8,False,False
Nct Of Delhi,North,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.2,57.3,False,False
Nct Of Delhi,North,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.9,79.1,False,False
Nct Of Delhi,North,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),15.0,17.0,False,False
Nct Of Delhi,North,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nct Of Delhi,North,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.0,1.0,False,False
Nct Of Delhi,North,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.1,8.2,False,False
Nct Of Delhi,North,Marriage and Fertility,20,Any method2 (%),60.2,57.4,False,False
Nct Of Delhi,North,Marriage and Fertility,21,Any modern method2 (%),48.6,47.3,False,False
Nct Of Delhi,North,Marriage and Fertility,22,Any traditional method (%),11.6,10.1,False,False
Nct Of Delhi,North,Marriage and Fertility,23,Female sterilization (%),14.7,17.7,False,False
Nct Of Delhi,North,Marriage and Fertility,24,Male sterilization (%),0.5,0.1,False,False
Nct Of Delhi,North,Marriage and Fertility,25,Total unmet need3 (%),11.5,15.7,False,False
Nct Of Delhi,North,Marriage and Fertility,26,Unmet need for spacing3 (%),5.1,5.8,False,False
Nct Of Delhi,North,Marriage and Fertility,27,Unmet need for limiting3 (%),6.4,9.9,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),70.7,55.0,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),91.9,65.2,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),74.5,50.6,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),87.6,87.4,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),69.4,55.7,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),37.7,41.7,False,False
Nct Of Delhi,North,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.0,85.6,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.1,89.7,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),62.8,60.5,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.9,91.3,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.2,21.7,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),39.1,44.1,False,False
Nct Of Delhi,North,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.5,14.6,False,False
Nct Of Delhi,North,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,72.6,68.9,False,False
Nct Of Delhi,North,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,5.1,True,False
Nct Of Delhi,North,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.5,73.4,False,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,78.4,66.2,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),71.5,76.2,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),88.2,96.3,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),88.2,96.3,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.2,70.9,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.8,81.8,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),78.4,88.7,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),63.1,66.4,False,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.4,50.6,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),63.9,14.5,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.6,47.3,False,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.7,92.1,True,False
Nct Of Delhi,North,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.5,7.9,True,False
Nct Of Delhi,North,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.8,12.7,False,False
Nct Of Delhi,North,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,5.7,False,False
Nct Of Delhi,North,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,72.4,69.5,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),44.3,46.9,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,69.8,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,86.6,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.2,19.5,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.9,16.8,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),32.4,25.0,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.1,8.9,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.0,3.8,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.0,17.4,False,False
Nct Of Delhi,North,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.5,2.9,False,False
Nct Of Delhi,North,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.3,9.2,False,False
Nct Of Delhi,North,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.0,41.8,False,False
Nct Of Delhi,North,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,4.0,False,False
Nct Of Delhi,North,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,4.8,False,False
Nct Of Delhi,North,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.1,10.6,False,False
Nct Of Delhi,North,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,5.8,False,False
Nct Of Delhi,North,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.0,6.1,False,False
Nct Of Delhi,North,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.1,13.9,False,False
Nct Of Delhi,North,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.2,11.4,False,False
Nct Of Delhi,North,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.2,6.0,False,False
Nct Of Delhi,North,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.4,21.3,False,False
Nct Of Delhi,North,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.1,20.7,False,False
Nct Of Delhi,North,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.4,9.5,False,False
Nct Of Delhi,North,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.4,32.9,False,False
Nct Of Delhi,North,Men,87,Women having a bank or savings account that they themselves use (%),86.5,61.8,False,False
Nct Of Delhi,North,Men,88,Women having a mobile phone that they themselves use (%),80.3,69.3,False,False
Nct Of Delhi,North,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.9,94.8,False,False
Nct Of Delhi,North,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.0,2.8,False,False
Nct Of Delhi,North,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.3,30.3,False,False
Nct Of Delhi,North,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.7,0.4,False,False
Nct Of Delhi,North,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.1,23.5,False,False
Nct Of Delhi,North East,Population and Household Profile,1,Population below age 5 years (%),7.4,7.9,False,False
Nct Of Delhi,North East,Population and Household Profile,2,Population below age 15 years (%),23.3,25.8,False,False
Nct Of Delhi,North East,Population and Household Profile,3,Population age 60 years and above (%),8.3,8.2,False,False
Nct Of Delhi,North East,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.9,False,False
Nct Of Delhi,North East,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.0,98.2,False,False
Nct Of Delhi,North East,Population and Household Profile,6,Households using iodized salt (%),97.1,96.3,False,False
Nct Of Delhi,North East,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),18.3,19.4,False,False
Nct Of Delhi,North East,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),92.1,93.9,False,False
Nct Of Delhi,North East,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),82.6,82.7,False,False
Nct Of Delhi,North East,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),20.4,16.5,False,False
Nct Of Delhi,North East,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),40.4,28.9,False,False
Nct Of Delhi,North East,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),62.3,59.8,False,False
Nct Of Delhi,North East,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),67.7,57.6,False,False
Nct Of Delhi,North East,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),72.8,59.3,False,False
Nct Of Delhi,North East,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),91.4,84.0,False,False
Nct Of Delhi,North East,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),5.1,5.0,False,False
Nct Of Delhi,North East,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nct Of Delhi,North East,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.4,0.6,False,False
Nct Of Delhi,North East,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,1.6,False,False
Nct Of Delhi,North East,Marriage and Fertility,20,Any method2 (%),53.1,79.0,False,False
Nct Of Delhi,North East,Marriage and Fertility,21,Any modern method2 (%),46.1,57.8,False,False
Nct Of Delhi,North East,Marriage and Fertility,22,Any traditional method (%),7.0,21.2,False,False
Nct Of Delhi,North East,Marriage and Fertility,23,Female sterilization (%),13.0,12.9,False,False
Nct Of Delhi,North East,Marriage and Fertility,24,Male sterilization (%),0.2,0.3,False,False
Nct Of Delhi,North East,Marriage and Fertility,25,Total unmet need3 (%),10.9,5.1,False,False
Nct Of Delhi,North East,Marriage and Fertility,26,Unmet need for spacing3 (%),4.4,1.7,False,False
Nct Of Delhi,North East,Marriage and Fertility,27,Unmet need for limiting3 (%),6.5,3.4,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),63.9,81.6,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),81.8,98.0,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),66.4,86.2,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),79.0,95.5,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),71.6,78.1,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.4,55.8,False,False
Nct Of Delhi,North East,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),80.5,94.3,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),90.4,89.2,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.2,68.3,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),85.7,89.8,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),29.8,23.5,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),52.8,48.6,False,False
Nct Of Delhi,North East,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),24.4,19.5,False,False
Nct Of Delhi,North East,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.5,82.6,False,False
Nct Of Delhi,North East,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
